
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.05712532997131348 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | play | LOG | -------------Black selected move: b3b7, moveIndex: 12------------- | 
2021-06-27T16:07:45 | Chess | play | LOG | Board FEN after move 130: 8/1r3n2/4k3/7p/3K2p1/8/8/3R4 w - - 29 131 | 
2021-06-27T16:07:45 | Chess | play | LOG | ------------White deciding move-------------- | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23294, Node Level: 260, Node Index: 12, Parent ID: 23186 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.03118729591369629 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23318, Node Level: 261, Node Index: 9, Parent ID: 23294 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.03997302055358887 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23315, Node Level: 261, Node Index: 6, Parent ID: 23294 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.019995689392089844 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23317, Node Level: 261, Node Index: 8, Parent ID: 23294 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.020041704177856445 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23312, Node Level: 261, Node Index: 3, Parent ID: 23294 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.04982900619506836 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23310, Node Level: 261, Node Index: 1, Parent ID: 23294 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.06493949890136719 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23335, Node Level: 262, Node Index: 11, Parent ID: 23310 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.035219669342041016 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23356, Node Level: 262, Node Index: 11, Parent ID: 23317 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.02822136878967285 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23319, Node Level: 261, Node Index: 10, Parent ID: 23294 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.08500123023986816 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23314, Node Level: 261, Node Index: 5, Parent ID: 23294 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.09010171890258789 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | play | LOG | ------------White selected move: d4c3, moveIndex: 5------------ | 
2021-06-27T16:07:45 | Chess | play | LOG | Board FEN after move 131: 8/1r3n2/4k3/7p/6p1/2K5/8/3R4 b - - 30 131 | 
2021-06-27T16:07:45 | Chess | play | LOG | -------------Black deciding move-------------- | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23374, Node Level: 261, Node Index: 5, Parent ID: 23247 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.09981441497802734 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23404, Node Level: 262, Node Index: 20, Parent ID: 23374 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.03517603874206543 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23406, Node Level: 262, Node Index: 22, Parent ID: 23374 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.02463388442993164 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23400, Node Level: 262, Node Index: 16, Parent ID: 23374 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.018149137496948242 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23394, Node Level: 262, Node Index: 10, Parent ID: 23374 | 
2021-06-27T16:07:45 | Chess | rollout | LOG | Rollout took 0.050052642822265625 seconds, Result:[DRAW] | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:07:45 | Chess | get_best | LOG | Found leaf node with Node ID: 23395, Node Level: 262, Node Index: 11, Parent ID: 23374 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.09994268417358398 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23392, Node Level: 262, Node Index: 8, Parent ID: 23374 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.04023337364196777 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23401, Node Level: 262, Node Index: 17, Parent ID: 23374 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.09996628761291504 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23387, Node Level: 262, Node Index: 3, Parent ID: 23374 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.04489302635192871 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23411, Node Level: 263, Node Index: 4, Parent ID: 23404 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.08021664619445801 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | play | LOG | -------------Black selected move: f7d8, moveIndex: 1------------- | 
2021-06-27T16:07:46 | Chess | play | LOG | Board FEN after move 131: 3n4/1r6/4k3/7p/6p1/2K5/8/3R4 w - - 31 132 | 
2021-06-27T16:07:46 | Chess | play | LOG | ------------White deciding move-------------- | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23426, Node Level: 262, Node Index: 1, Parent ID: 23314 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.059975624084472656 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23455, Node Level: 263, Node Index: 7, Parent ID: 23426 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.07511043548583984 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23464, Node Level: 263, Node Index: 16, Parent ID: 23426 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.0801541805267334 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23490, Node Level: 264, Node Index: 23, Parent ID: 23464 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.049746036529541016 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23459, Node Level: 263, Node Index: 11, Parent ID: 23426 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.09501147270202637 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23461, Node Level: 263, Node Index: 13, Parent ID: 23426 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.11489629745483398 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23456, Node Level: 263, Node Index: 8, Parent ID: 23426 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.04024386405944824 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23466, Node Level: 263, Node Index: 18, Parent ID: 23426 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.01995849609375 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23449, Node Level: 263, Node Index: 1, Parent ID: 23426 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.030138015747070312 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:07:46 | Chess | get_best | LOG | Found leaf node with Node ID: 23453, Node Level: 263, Node Index: 5, Parent ID: 23426 | 
2021-06-27T16:07:46 | Chess | rollout | LOG | Rollout took 0.029898405075073242 seconds, Result:[DRAW] | 
2021-06-27T16:07:46 | Chess | play | LOG | ------------White selected move: d1c1, moveIndex: 16------------ | 
2021-06-27T16:07:47 | Chess | play | LOG | Board FEN after move 132: 3n4/1r6/4k3/7p/6p1/2K5/8/2R5 b - - 32 132 | 
2021-06-27T16:07:47 | Chess | play | LOG | -------------Black deciding move-------------- | 
2021-06-27T16:07:47 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:07:47 | Chess | get_best | LOG | Found leaf node with Node ID: 23509, Node Level: 263, Node Index: 16, Parent ID: 23385 | 
2021-06-27T16:07:47 | Chess | rollout | LOG | Rollout took 0.04001975059509277 seconds, Result:[DRAW] | 
2021-06-27T16:07:47 | Chess | get_best | LOG | Running iteration 1 | 
